,superkingdom,phylum,class,order,family,genus,species,tax_id,barcode01,barcode02,barcode03,barcode04,barcode05,barcode06,barcode07,barcode08,barcode09,barcode10,barcode11,barcode12,barcode13,barcode14,barcode15,barcode16,barcode17,barcode18,barcode19,barcode20,barcode21,barcode22,barcode23,barcode24,barcode25,barcode26,barcode27,barcode28,barcode29,barcode30,barcode31,barcode32,barcode33,barcode34,barcode35,barcode36,barcode37,barcode38,barcode39,barcode40,barcode41,barcode42,barcode43,barcode44,barcode45,barcode46,barcode47,barcode48,barcode49,barcode50,barcode51,barcode52,barcode53,barcode54,barcode55,barcode56,barcode57,barcode58,barcode59,barcode60,barcode61,barcode62,barcode63,barcode64,barcode65,barcode66,barcode67,barcode68,barcode69,barcode70,barcode71,barcode72,barcode73,barcode74,barcode75,barcode76,barcode77,barcode78,barcode79,barcode80,barcode92,barcode93,barcode95,barcode96
343,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,Geobacter luticola,1114878,,,,0.0006480014206504,,0.0004740298176889,,0.0006468272943173,,,,0.0010167972692952,,,,0.001661011413261,,,,0.0007640448031482,,,0.0010535027468744,,,0.0019721395781166,,0.0010239611593705,,0.0010514536661796,,,,,0.001609328126732,0.0011340041210039,,,,,,0.0016745873129392,0.0009158089109415,,,,,0.0011922988661338,0.004264385767738,,0.0015048485372279,,,,0.0005852850010664,0.0008540485509793,0.0041369416876661,0.001604362826543,0.0012181016874326,0.0012033949437563,,,0.0008744230303818,,0.0005721463648775,,,0.0021160838175158,0.0009939187359208,0.0013186158446077,0.0016287236998022,0.0008463647658552,,,,,,,0.0006595744640708,0.0017376758454892,,,,
344,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus xylanilyticus,248903,,,,0.0008619777027154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus pabuli,1472,,,,0.0005954841683264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus taichungensis,484184,,,,0.000431353222051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. 37,2607911,,,,0.0065490391314046,,0.0011707835074798,,0.0006321512363802,,,0.0020441605484404,,,,,,,,,0.000777808308629,,,,,,,,,,,,,,,0.0009096877536259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006638375327457,,,,,,,,,,,,,,,
348,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus xylanexedens,528191,,,,0.0061003552083352,,,,0.0005720620404487,,,,,,,,,,,,,,,0.0013548938646079,,,,,,0.0010190355325903,0.001290684635616,,,0.0020888202706679,,0.0014044801582481,0.0012350147379521,,,,,,,,,,,,,,,,,,,,,,,0.0014931923477588,,,,,,,,,,0.0010466521558845,,,,,,,,,,,,,,,
349,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Rhodoplanes,Rhodoplanes tepidicaeni,1897629,,,,0.001155317266342,,0.00072245872291,,,,,,,,,,,,,,0.0005737383503762,,,0.0010236624161955,,,,,0.0009076178225217,0.0012033493680009,0.0013062897361433,0.0010888077677689,,,,,0.0014141882589434,,,,,,,0.0017760359146154,,,,,,,,,,,,,0.0010444233215191,,,0.0008986400615453,,,,0.0006618182445764,,0.000414901402411,,,,0.0006311279879867,,,,,0.0010093152106651,,,,,0.0007478226398366,,,,0.0016239732111485,
350,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora avicenniae,1198245,,,,0.0017186345687226,,,,,,,,,,,,,,,,0.0009503175896416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015039193761443,,,,,
351,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Herbaspirillum,Herbaspirillum sp. meg3,2025949,,,,0.0008718864287801,,0.0008111422514863,,,,,,,,,,,,,,,,,,,,,,0.0008111274898832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017923365899418,,,,,,,0.0006833224739461,,,,0.0012740793655708,0.0016698217534021,,,,,,,,,0.0009479205882136,,,,,
352,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Agromyces,Agromyces sp. MF30-A,2080742,,,,0.002320078271749,,0.0014323452859142,0.0037627417316367,0.0010109843709406,,0.0042625290560977,0.0041774064584843,0.0020142949967511,,,0.003950726725125,,0.0036343314159967,0.002492131725136,0.0026686227761911,0.0009323799626207,,,0.0017254780117625,,,,0.0034724515474281,0.0015075173770813,0.002202655430603,0.0015822984460001,0.0012214127524711,,,,0.0020274004719631,0.0020596328016969,,,,0.0009197545345952,,,,,,,,0.0020125353416055,,,,,,,,0.001532542953115,,,0.0015931286653124,0.0017587127020077,,,0.0008092825495821,,0.0009431962062239,,0.0020049166575279,,,,,0.0013223144130012,,0.0020619965437884,,,,,0.0016880039649185,0.002283328104075,,,,
353,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas desiccabilis,429134,,,,0.0013390278365078,,,,0.0008682819425329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008813469868112,,,,,,,0.0008296291647896,,0.0008159769387071,,,,,,,0.0011045185722018,,,,,,,,,,,,
354,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,1408,,,,0.0007004773437561,,,,,,,,,,,,,,,,0.0004922197139716,,,0.0012797034123384,,,,,,,,,,,,,,,0.0021256600344144,,,,,,,,,,,,,,,,,,,,,0.0006745549827529,,,,,,,,,,,,,,,,,,,,0.0007417899870349,,,,,0.000457753447574
355,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Terrimonas,Terrimonas suqianensis,2662614,,,,0.0011681652637996,,0.0009366080003011,0.0037908569447731,0.0010832348484385,0.0025153846754181,0.0022841118413839,0.002048300788091,0.0019964061347036,,,,0.0012741111796112,0.0017702798179334,0.0013408385090853,0.0014416107298189,0.00066534663133,0.0054718474916091,0.0022054659334846,0.0061120533349382,0.0036390545923464,0.003510253061731,0.0038466199383664,0.0027253322256346,0.0023008309414009,0.0035253974019705,0.0036432533314017,0.0040870133545683,0.0030651661714682,0.0037111474749079,0.0027371942562134,0.003671685372896,0.0029996257622186,0.0038967503262535,0.0023582494028425,0.0029209202238277,0.0017810991168105,0.0042906890613443,0.0026921647249377,0.004272127724309,0.0028749357857321,0.0035118926915992,0.0045578105685266,0.002142601687571,0.0038357871911353,0.0044723836679289,0.0026382900929285,0.0026945422177671,0.0030597220318864,,0.0037959993943492,0.0011384598694759,0.0026542410783422,0.0042196102892966,0.0043056714657338,0.0054690672281923,0.0034067129826561,,0.0042661307294933,0.0021431457084441,0.0021331005018981,0.002068188040081,0.0019409709223101,0.0045565321203739,0.0035513875042152,0.0028323959005648,0.0044912462990071,0.0036955485054884,0.003541399742823,0.0033913814786998,0.0027016004590499,0.0035465747255991,0.0022721340811623,0.0023371233786954,0.0044780433611763,0.0030033200116963,0.0034903150967004,,,0.0021297033657078,
356,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Peribacillus,Peribacillus asahii,228899,,,,0.000710186338008,0.0011145638192786,0.0005266647467026,,0.0009536610720583,,,0.0017403184063475,,0.0027421059818902,,,0.0015597139439165,,,,0.0007252766721051,,,0.0010264975936872,,,,,,0.0010044231809444,,0.0009272947890613,,,,0.0010315160692758,0.001403496781729,,0.0033214017337479,,,,,,,,,,,,,,,,,,,0.0019468963769193,,0.000615432482199,0.0012486865264018,,,0.0006424948440544,,0.0006227868875861,,,,0.0008659469016518,0.0012021779193055,,0.0006880045775717,,0.0007553084185295,,,,,,,,,0.0122357138958479,
357,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Archangium,Archangium disciforme,38,,,,0.0026765527024398,0.0018449281158314,0.0010980251694463,,0.0009931731149712,0.00215712022663,0.0033453691399879,,0.0011986924902079,,0.003021346168673,0.0015017908278509,0.0021456477124355,0.001582833929369,0.0014391379325994,0.0023345666191904,0.0015705347058815,,,0.0010279276289061,,,0.001706944066455,,0.0012479071626154,0.0011107043234409,0.0011824826234126,0.0013556783019376,,,,,0.0012595229736808,0.0041078960285081,0.0012294563735443,,0.0008290207625765,,0.0016667177430765,0.0025617559069434,0.001631151669943,,,,0.0015107589605398,,0.001619080094371,0.0019618169735573,,,,,0.0007942003694543,,0.001766131449961,0.0011599856651301,0.0016253996159181,,,0.0014926705420107,,0.000511546159313,,,0.0033232188564843,0.0015212058914445,0.0013056789549149,,,0.0011072984243063,0.0012204569182746,,0.0012926523542038,0.0014678540820451,0.00166643928984,0.0019931599069856,0.0010352225410838,,,,
358,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,43,,,,0.0014984912585,,0.000554762121942,,0.0004546120874553,,,,,,,0.0016833323740127,,,,,0.0008867253496356,,,,,,,,0.0012009886301721,,0.0008080116148868,0.0009253749535687,0.0020489734216068,0.0020033621032885,,,0.0007107475733626,,,,,,0.0014794935728039,0.0010269957979538,,,,,0.0012938832709791,,,0.0018296642113512,,,,,0.0010274387777112,,,0.0006137938427823,,,,0.0006441487656823,,0.0007271298480154,,,,0.0013390679080504,,0.0014617316181991,0.0009416618977584,0.0015247730708895,,,0.0013792916941449,,,0.000815409988455,,,,,
359,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Achromobacter,Achromobacter insolitus,217204,,,,0.0010619187296995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Achromobacter,Achromobacter spanius,217203,,,,0.0006815964571794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Pseudarthrobacter,Pseudarthrobacter chlorophenolicus,85085,,,,0.0006519001357119,0.0013368697811033,0.0006917752285525,0.0023467213826196,0.0005420714190134,,,,,,,,0.0015339462276143,,0.0012025490597493,,0.0007831859791797,,,,,,,0.0025837365257925,0.0009269093332119,0.0008794791211038,0.0008928949855206,,,,,,0.0008125185749325,,,,,,,0.0009796647391607,,0.0020951244488972,,,,,,,,,,,0.0005398371470616,,,,,,,0.0004401586506642,,,,,,,,,,,0.0008408504701578,,,,,0.0007507298470427,0.0009150501741732,,,,
362,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus tundrae,528187,,,,0.0043899434407532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. DCT19,2211212,,,,0.0027697931019811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides sp. JS614,196162,,,,0.0014438101635169,,0.0010283342695378,,0.000881289396148,,,0.0032635912144167,0.0022418108159448,,,,,,0.0011680798764029,,0.0010537118419881,,,,,,,,,,0.0014820501856053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016147607632648,,,,,0.0010292262409213,,,,,,0.0023617772112565,,,,,,,,0.0007806555019269,,,,,
365,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter oryzae,409290,,,,0.0006349330688291,,,,,,,,,,,,,,0.0010305385861187,,0.0004222767853044,,,,,,,0.0025240004870541,,,,,,,,,,,,,0.0005440294636052,,,,,,,,,,,,,,,,,,,0.0004856118663133,,,,,,,,,,,,,,,,,,,,,,,,,
366,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter sp. PAMC25564,2565366,,,,0.0008507166934406,0.00114428911737,0.0004236743794371,,0.0004833802990585,,,,,,,,,,,,0.0007141183009561,,,0.0007730857799585,,,,0.0031086614883571,0.000579085128436,,0.000923138816536,0.0006311020732594,,,,,,,,,,,,0.0005593538050377,,0.0016416256899703,,,,,,,,,,,,,,0.0003908986771749,,,,0.0005407025603048,,0.0004285096183215,,,,,0.0006924409220872,,,,,,,,,,,,,,
367,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Lysobacter,Lysobacter lycopersici,1324796,,,,0.0007116655685664,,,,,,,,,,,,,,,,,,,,,,,,,0.0010768293472916,,0.00122443376625,,,,,,,,,,,,,,,,,,,,,,,,,0.0005996406254637,,,,,,,,,0.0006222164550493,,,,,,,,,,,,,,,,,,,
368,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter sp. FB24,290399,,,,0.0007352388826989,0.0013479900874167,0.0006472464090742,,0.0008317614271796,,,,0.0013529500905388,,,0.0017479268981331,,0.0025830455760407,0.0020112484545925,0.0021361225743453,0.000989408371595,,,0.00061320682799,0.0034140198123066,,,0.0060091589065784,,0.0010222340087283,0.0007552058703956,0.0009747443437094,,0.0016518891290573,,0.0009765687777537,0.0008753091547656,,,,,,,0.0011409958535257,0.0013631125870592,0.0055436520461621,,,,,,,,,,,,,0.0013295194814031,,,,0.0021196625907425,0.0005918873589875,,0.0007628485783541,,,,0.0009752385065374,,,,,0.0007255406212566,,,,,0.0006615094791318,0.0009720036405686,,,,
369,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,,Rhizobacter,Rhizobacter gummiphilus,946333,,,,0.0014679122447799,,0.0033971459818024,0.0113617703864696,0.0071860699970227,0.0059904489331009,0.0068718347650247,0.0084402330470684,,0.0053106884593185,,,,0.0033529353526898,,0.0090060540017141,0.0010119577381518,0.0056634524745471,0.0069433499459494,,0.0017673392192128,,0.001690724880402,0.0036374660628379,0.0033879367366436,0.0012301552269021,0.0013357693705928,0.0010393393854684,,0.0025380653741536,0.0030690706333935,0.0027787804797114,0.0010269879707639,,,0.0013252748942575,,,0.0016658673776422,0.001021691465868,0.0052164971624746,0.0056802038837962,,0.0015063638719394,,0.005725401007754,0.0009319190423148,,,,0.0025003247419162,,0.0014573807183286,,,0.0007883766576589,0.0009589290330218,,0.0020244889544294,0.0010633265286395,0.0025192397574146,0.0011894982891062,,,0.0016426391898753,,0.0010952017223956,,0.0017162067461027,0.0015958685786325,0.0028383468334308,,0.0013575401531151,,0.0018977869173831,0.0007537718013151,,,,,
370,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,,Thiobacter,Thiobacter subterraneus,279810,,,,0.0014375271414527,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012693275277392,,,,0.0017825383027326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007867729542302,,,,0.0015795777549928,,,,,0.0016081098068216,,,,,0.0008294965898447,,,,,
371,Bacteria,Planctomycetes,,,,,Planctomycetes bacterium K2D,2527962,,,,0.0007088468157623,,,,,,,,,,,,,,,,,,,,,,,,0.000675344934941,,,0.0006930460919759,,,,,,,,,,,,0.0007014866842097,,,,,,,,,,,,,0.0007625113634095,,,0.0008276911313477,,,0.0008053441054292,0.0004404757461498,,0.000409058032505,,,,0.0004468357520758,,,0.0006461260330292,,0.000904796253783,,,0.0011612850652862,,0.0005818703402517,0.0007882001016151,,,,
372,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,Geobacter sp. M18,443143,,,,0.0007570823522602,,,,0.0005736001087322,,,,,,,,,,,,0.0005462906197064,,,0.0009686078720632,,,,,,,,0.0007474042633801,,,,0.0009779753262279,0.0005801432696668,,,,0.000907107032755,,,,,,,,,0.0030710550083111,,,,,,,0.0008498126661447,,,0.0008625962540257,0.0008373091252229,,,0.000504676725816,,0.0003529125364241,,,,0.0006857362646799,,,0.0008219368411435,,,,,,,0.0005839798654178,,,,,
373,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfosporosinus,Desulfosporosinus meridiei,79209,,,,0.000650995353804,,,,0.0011845128183638,,,,,0.003401580664908,,,,,0.0011892626571521,,0.0008953498819804,,,0.0011897653267704,,,,,,0.0013419590022127,,,,,,,0.0014184457905563,,,,,,,,,,,,,,,,,,,,,,,0.0013541666659771,0.0012459709428098,,,0.0007562838253753,,0.0007684769992601,,,,0.0009546919129639,,0.0114597131601642,0.0009189969804369,,,,,,,0.0010713903005889,,,,,
374,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfosporosinus,Desulfosporosinus orientis,1563,,,,0.0006254087344013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0046647879589063,,,,,,,,,,,,,
375,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolinea,Anaerolinea thermophila,167964,,,,0.000619663993736,,,,,,,0.001475649461454,,,,,,,,,0.000694966059639,,,0.0009281588271763,,,,,,,,,,,,0.0009738321200935,0.0008522589723238,,,,,,,,,,,,,,,,,,,0.0005362462670875,,,,0.0010989238755973,0.0009437016816164,,,0.0009200814834746,,0.0006011015685269,,0.0009977522834187,,0.0007799307819347,0.0010538083103156,0.0011209817695626,0.0007656699349077,,,,,,,,,,,,
376,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Pelolinea,Pelolinea submarina,913107,,,,0.0005777050997532,,,,,,,,,,,,,,,,,,,0.0009338620994249,,,,,0.0008045371177173,,,,,,,0.000684178297642,,,,,,,,,,,,,,,,,,,,,,,,0.001009127976267,0.0008999752035196,,,0.0004825901488402,,0.0004302682534186,,,,,,,,,,,,,,0.000610649197641,,,,0.0011710157939235,
377,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus borealis,160799,,,,0.0012728621559638,,,,,,,,,,,,,,,,,,,0.001816519394661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadaceae,Pelobacter,Pelobacter sp. SFB93,1842532,,,,0.0007526706897001,,0.0007230369794167,,0.0011187523494145,,,,0.0013495814735829,,,,,,0.0016348700370656,,0.0005464960281937,,,0.0011161657872356,,,,,,0.0010143564646137,,0.0009932189926477,,,,0.0012413388756937,0.0010140624099422,,,,,,,,,,,,0.0013244257229313,,0.0009400288557148,,,,,,0.0005128495731008,,,0.0012267046723681,0.0007559066924989,,,0.0005127099146319,,0.00062316451245,,,,0.0007873733577384,0.0011750515096374,0.0012104346908403,0.0008444444243777,0.0016535404998229,0.0010410145944263,,0.0015409564938962,,0.0015046953041895,0.0006276172668558,,,,0.0022883183909026,
379,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Marmoricola,Marmoricola bigeumensis,433649,,,,0.001017653789473,,,,,,,,0.0015759790176495,,,,,,,,0.0007054752848591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007938716233515,,,,,,,,,,,,,,0.0013609791459528,
380,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Marmoricola,Marmoricola pocheonensis,661485,,,,0.00153488224159,,0.0009160892081929,,0.0014228362753777,,,,,,,,,,,,0.0008610219598054,,,,,,,,,,,0.001294637484933,,,,0.0022459665121807,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009773126115745,,0.0007278987495138,,,,0.0011552925810623,,,,,,,,,,0.001335288932804,,,,0.0023213696732654,
381,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium icense,1274631,,,,0.0011678984090097,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014298366803256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010756597067514,,,,,,0.001032230732604,,,,0.0025792147475952,,,,,,,,,,0.0007490794240418,,,,0.0022957990045112,
382,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus marchantiophytorum,1619310,,,,0.0007831406020967,0.001294828698677,0.0005854139436072,0.001850332875961,0.0012349344032634,,0.0037315170620725,,0.0010820039988266,0.0023196936181619,,,,,,,0.0008828670883369,,,0.001439563498119,,,,,0.0007530444081774,,,,,,,,,,0.0013200372317481,,,,,,,,,,,,,,,,,0.0008919975904637,0.0007561905397685,,,0.000958215589773,,,,0.0006710638184302,,0.0006008470037048,,,,0.0008082890832925,,0.001505891226236,,0.0010433245133267,,,,,,,,,,0.0047390863832752,
383,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Massilia,Massilia timonae,47229,,,,0.0007119235043765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015612212294962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus harenae,306543,,,,0.0009238869860657,,,,,,,,0.0009287840743721,,,,0.0008634672566095,,,,0.0006197523725408,,,0.0005880689085544,,,,,0.0006732965085387,,0.0006441690735174,,,,,0.0007599912863993,0.000694425411188,,0.0028554940665407,,,,,,,,,,,,,,,,,,,,,,,,,0.0005313938021472,,0.0004455261479269,,,,0.0005428867116603,,,0.0009031777210762,,,,,,,,,,,,
385,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus swuensis,1178515,,,,0.0012791027527637,,0.0009340045937275,,0.0020277384605492,,,,,,,,0.0031937349059924,,,,0.0010398603708927,,,,,,,,,,0.0012886813863287,,,,,0.0017758320453238,,,0.0028652577538304,,,,,,,,,,0.0022293170476967,,,,,,0.0021609733677524,,,,,,0.0015639803543436,,,,,0.0009095148756871,,,,,,0.0014841076079032,0.0016685307610894,,,,,,,,,,,0.003419438272349,
