,superkingdom,phylum,class,order,family,genus,species,tax_id,barcode01,barcode02,barcode03,barcode04,barcode05,barcode06,barcode07,barcode08,barcode09,barcode10,barcode11,barcode12,barcode13,barcode14,barcode15,barcode16,barcode17,barcode18,barcode19,barcode20,barcode21,barcode22,barcode23,barcode24,barcode25,barcode26,barcode27,barcode28,barcode29,barcode30,barcode31,barcode32,barcode33,barcode34,barcode35,barcode36,barcode37,barcode38,barcode39,barcode40,barcode41,barcode42,barcode43,barcode44,barcode45,barcode46,barcode47,barcode48,barcode49,barcode50,barcode51,barcode52,barcode53,barcode54,barcode55,barcode56,barcode57,barcode58,barcode59,barcode60,barcode61,barcode62,barcode63,barcode64,barcode65,barcode66,barcode67,barcode68,barcode69,barcode70,barcode71,barcode72,barcode73,barcode74,barcode75,barcode76,barcode77,barcode78,barcode79,barcode80,barcode92,barcode93,barcode95,barcode96
352,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus prosopidis,630520,0.0010561567446016,0.0006082103391064,,0.0010835060451406,0.0010958612090169,0.0009522564457843,0.0007282549653858,0.0012469109501329,0.0011162167974451,0.0015043178180348,0.0014601898854822,0.0013244937732435,0.0011561014754001,,0.0011011549937404,0.0009022006290977,0.000810844586646,0.0010958393643171,0.0010533024783766,0.0011801472122557,0.0014209083722409,0.001081632571682,0.0007978762789986,0.0010403236872398,0.0010188611243556,0.00189443673598,0.0007886642013682,0.0006986702100639,0.0008446235263317,0.0006847452078356,0.001113811740338,0.0008632384614676,0.0008163232603175,0.0009624786853699,0.0011179294207474,0.0011075038523362,0.0007872493963657,0.0006766231634931,,0.0005362226235924,0.0013754182096946,0.0011297141740058,0.0007654413203504,0.0007420275265534,0.0013146445135639,0.00129758941738,0.0010003688974231,0.0005575514501252,0.000720618905899,0.000787300907279,0.0014117596836736,0.0006642189463246,0.0009511250434127,0.0010485123614808,0.0009149485954584,0.0008526317173165,0.0011026606362412,0.0010446931023623,0.0010898993724849,0.0010447981556066,0.0006688813936952,0.0008591980156439,0.0006851099343254,0.0010795524132228,0.0008398670139648,0.0007902418218197,0.0006432260509426,0.0005109334536951,0.0011754437888766,0.0008353365065905,0.0011699139123225,0.0009076041911061,0.0006883354638181,0.0004679876734004,0.0006602613854557,0.0005578149571132,0.0007942856954283,0.0008046815518343,0.0006295131704026,0.00110082371313,,,,
353,Bacteria,,Candidatus Babeliae,Candidatus Babeliales,Candidatus Babeliaceae,Candidatus Babela,Candidatus Babela massiliensis,673862,0.0011618900077459,0.0012211413362413,0.0006498027384543,0.0018041703204492,0.0004975473037054,0.0012263693453907,0.0022396808508813,0.001970419383332,0.0011064479206409,0.0018175532525622,0.0006302248382548,0.0014265335235378,0.0011204651444491,0.0011109445722381,0.0007748334108166,0.0010524254735914,0.000839601189435,0.0018516169752797,0.0016507015481265,0.0015435494332964,0.0014888858613221,0.0015566890518155,0.0023201868893706,0.0015310288895165,0.0021743203246109,0.0009758273622155,0.0014534731919555,0.0009795029856778,0.0025800489933573,0.001157261980553,0.0009346018281176,0.0012006465035595,0.0010802363535347,0.0011208162634304,0.0019452392539241,0.0010297236000954,0.0010103561505375,0.0008532143209053,0.0006625749755893,0.0009467807301995,0.0011957966461605,0.0011170556764064,0.001267550004,0.0016145041805261,0.0010592880322944,0.0014985014985023,0.0010272222739173,0.0010695453204476,0.0007184305087874,0.0007518333301337,0.0014486293737471,0.0009096493495586,0.0007511430437622,0.0011696958790714,0.0007626580704929,0.0008289518121618,0.0011929888960264,0.0015403548133849,0.0016604233409861,0.0009935251480442,0.0008895400554654,0.0017620852453424,0.0008815803677449,0.0011952959108148,0.0013428124840961,0.0008491834006586,0.0010285887157767,0.0010572751467424,0.0007277553509918,0.0008580271504723,0.0007853240223286,0.0014525930589365,0.000719784689875,0.0007159099844331,0.0009417462666487,0.0009573449633017,0.0010758472296933,0.0007978251876366,0.0007777393714973,0.0012982384685877,,,0.0010640113675764,
354,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Mycetocola,Mycetocola sp. 449,2079792,0.0009295120062947,0.0007024783895308,,,,,0.0010178857059764,,,,,0.0006178661420945,0.00039367694267,,0.000968541763868,0.00083958567878,,0.0003297400082745,,0.0004049043895247,,0.0003560257355746,0.0003867062057679,,,,0.0007638284034617,0.0007769779888813,0.0007397397111221,0.0008289725508727,0.0007702094728348,,,0.0007345849825149,0.0005173728352239,0.0005142469787989,,,0.0008656893799545,0.0005701796976702,,,0.0005673222426513,,,0.0004933304122857,0.0004622495902228,0.0005471975486987,,0.0006196106802048,,0.0006251250801822,0.0005767197303141,0.0007587410887208,,,,0.0004959593899371,0.0004608157983047,,,,0.0005602951181741,0.000963947955653,0.000528151597654,,0.0006939192223363,,0.0005821958821201,,0.0008167368314528,0.0005260607155472,0.0008035203673256,0.0007138228382798,0.0007578843734141,0.0006041354994131,,,0.0005802572676363,0.0004327451938669,,,,
355,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter mongoliensis,2100740,0.0004519365034755,0.0004417586335242,0.0009788285471183,0.0005406295126089,0.0004815564994626,0.0012336415502232,0.0004607786537293,0.0006086650435924,,,0.0033785463590148,,0.0005677241885295,,,0.0009996839502334,,,0.0005215945099485,0.0003908014413693,,0.0007513731558415,0.0004581703405752,0.000605901670456,,0.0010834643570022,0.0003949693959652,0.0010768086108011,,0.0009007586578963,0.000514028297271,0.0023101519364807,0.0004573198589184,0.0008077489710788,0.0006010858900762,0.0004518539768028,0.0011636501962339,0.0012778252492946,0.0007385521539345,0.000564314137072,,,0.0008258626892263,,,0.0014513082345489,0.0009443999241651,0.0004946266074659,,,,,0.0011438734916346,0.0013470046835568,0.0003695134126358,0.0007113293684703,0.0015164152450255,,0.0008063357061262,0.0010870880821001,,,0.0003748605169438,0.000422664497466,0.0003201037005185,0.0004210680063845,,0.0018233795902142,0.0004505693311432,0.0006018671585255,0.0009716988290258,0.0004976322776125,0.000933555397781,0.0003946590351951,,0.0006762734379996,0.0005929713369369,0.000588684558438,0.0006772315138827,0.0005091484342275,,,0.0004910790088099,
356,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Ferruginibacter,Ferruginibacter paludis,1310417,0.0021967769685877,0.002178191167069,0.0014319265794232,0.0016430998292239,0.0012706542490776,0.0016499032296116,0.0037244829789074,0.0018204688318938,0.0011079471925014,0.0017176506427376,0.0002038962961869,0.002446806380186,0.0013981030540366,0.0011662974516898,0.0014682185879956,0.0015241021516832,0.0010448819119895,0.0013549728853943,0.0019245186546266,0.0018629759298192,0.0020390037935206,0.0023045111437375,0.0017577319395545,0.0021658981198976,0.002192970148204,0.0005854646631478,0.0018058381056914,0.0017049931134699,0.0012629572783849,0.0013630153688243,0.0018680826775759,0.0013984189213616,0.0013998604225718,0.0015799273731565,0.0012825944365516,0.0021488299453756,0.0022455509403091,0.0011611941268615,0.0023020004191935,0.0013154241235956,0.0013767112835718,0.0012641908839486,0.0015449877391748,0.0012647591630817,0.0016537217664541,0.0008553889691615,0.0009677052805709,0.0013910140899403,0.0018262503624038,0.001054830109888,0.0009105614908028,0.0008673351435886,0.0009766789311173,0.0012546675046683,0.0009519106244513,0.0019134260946791,0.0023579274170018,0.0010241579091835,0.001371824875375,0.0015911354057128,0.0017255027885464,0.0013901845304702,0.0011420605624411,0.0011504852703122,0.0012808414874526,0.0013860707410967,0.0011844438038236,0.0018741907371026,0.0006011815478982,0.0019694397417092,0.0011371648303674,0.0017282927799443,0.001325656882091,0.0011144512014089,0.0010992322185614,0.0017252177720709,0.0009223837266812,0.0006767858702966,0.0013204178278387,0.0010825916419172,,,0.0019997825588848,
357,Bacteria,Planctomycetes,Planctomycetia,Planctomycetales,Planctomycetaceae,Planctomyces,Planctomyces sp. SH-PL14,1632864,0.000587325396536,0.0005834653832086,,0.0012687796533852,0.0008932150198262,0.0009022836327106,0.0009010727779996,0.0005300436569956,0.000994960484185,0.0005130937067231,0.0003449578072311,0.0008867812950548,0.0010177979579537,0.0007802914531279,0.001373617084966,0.0013692591593495,0.0012032684427576,0.0007303534266429,0.0010054861662933,0.0007970237599763,0.0014495888895331,0.0010694096736197,0.0007542349440312,0.0014356604014442,0.0011615335536356,0.001113728697836,0.0009685957341939,0.0015075952823269,0.0010064657864772,0.0020727112535622,0.0011626335129146,0.0007837315741591,0.0011513157329381,0.0012126479726335,0.0009672961180584,0.001221762564561,0.0015522465026786,0.0005852661822931,0.0013810099385753,0.0013687673062193,0.0016807927391003,0.0013592796959326,0.0011741679407936,0.0015278699313949,0.000963301983188,0.0007534512972505,0.0005433617523169,0.0016364839078195,0.00180014095366,0.0014272502833393,0.001688857380566,0.0014597763441683,0.0011761867391302,0.0015687732169511,0.0006718283395031,0.0018720004224546,0.0013259732312804,0.0012462484272591,0.0008762132181289,0.0011911044147429,0.0010801309336248,0.0017010102514367,0.0014227541619241,0.0014495951922394,0.0016347381732839,0.0006406620159049,0.0016479643810147,0.0015966885788002,0.0018882980832814,0.0010557737357745,0.0013414292978627,0.0008235823766704,0.0014595131772816,0.0018672167950395,0.0018153185128745,0.0015970672469375,0.0013805015450567,0.0010731562802022,0.0009333715234716,0.0014396743689797,,,,
358,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,Sphingobium sp. TKS,1315974,0.0010069713400464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000435649312883,,,,,,0.0005255788388021,,,0.0007476874182336,0.0009863708328996,,,,,0.0009064402377455,,,,,,,,,,,0.0011591717950724,,,0.000752256173648,0.0006402841600485,,,,,,,,,0.0005769692818956,0.0008018538776697,,,0.0007783366693927,0.0011876863647781,,,,,0.0011827889733178,0.0013584719474458,,,,
359,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophaceae,Syntrophus,Syntrophus aciditrophicus,316277,0.0008693767738681,0.0007433071703897,,0.0009921745229603,0.0006073433701889,0.0008831175923798,0.0006615252989599,0.0009104179250857,0.0013159324601658,0.0011819352022779,,0.0011832353964348,0.0011153321377781,0.0007012948583383,0.0006369788596345,0.0007103141769482,0.0009232166393095,0.0011663286537026,0.0011715962311956,0.0011629460993423,0.0011190730018127,0.0004946390775068,0.0010303615530498,0.0005037591699449,0.0007778826880842,0.0006161861229331,0.0008758099594414,0.0010919618409525,0.0009044669136448,0.0007791251559769,0.0005831490737168,0.0007078858096567,0.0007962405930619,0.0010152087263589,0.0010389548239678,0.0009142846972587,0.0007387287174967,0.0008562674780653,0.0006184456530349,0.0008137218116622,0.0007567638388317,0.001380188338825,0.0009157326668822,0.0008614102873235,0.0010369790101273,0.0008079178991682,0.0010164170107067,0.0006460602433148,0.0013185553124076,0.0009564267574835,0.0007330394767445,0.0010094123733878,0.0009994658631755,0.0009007422281487,0.0006413266760385,0.0011203614987746,0.0008030971622269,0.0010015947436154,0.0010176678336515,0.0010041360754665,0.0010514945361681,0.0008246235176454,0.0003365275991313,0.0006272593715796,0.0007800780403734,0.0008467354059103,0.0008446367638162,0.0009474328193858,0.0006419418246975,0.000478701453509,0.0006879155290959,0.0008995237299341,0.0006608465599975,0.0004234038712334,0.000940748728492,0.0006481372322766,,0.0009190496658328,0.00045512433331,0.0009468336048134,,,0.0009085825874408,
360,Bacteria,Proteobacteria,Oligoflexia,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio bacteriovorus,959,0.0012009887667408,0.0014991461014076,0.0016305405767443,0.0015156155221376,0.000801510959918,0.0017134131110391,0.0024853194546189,0.0013443116810709,0.0016313489471672,0.0019116774464715,0.0005375578984759,0.0019219671602171,0.0015234322347453,0.0008656581861614,0.0014203904893953,0.001823668739261,0.0011878630181622,0.0014965203578444,0.0023830559669863,0.0012724239725331,0.0028040602863271,0.0021928734090915,0.0020115378140532,0.0025026131672505,0.0016046894146597,0.0008584832851456,0.0014132811956735,0.0014141998598667,0.002115296056285,0.0014549324617079,0.0016687590102297,0.0018431940633339,0.0015112153598004,0.0009933176282361,0.0009966216369371,0.0014717794794763,0.0014492414406643,0.0009938641180556,0.0019647193867971,0.0012777325956744,0.0019722564589067,0.0016027978127289,0.0024602641228253,0.0013659080352059,0.0014549222674633,0.0008205567620331,0.0011449616883682,0.0009427064061779,0.0019729608620839,0.0011531668792497,0.0018764319710256,0.001088020714076,0.0015675122987703,0.0012284468735096,0.001071454281501,0.0016820640916045,0.0018311921447373,0.0009511867454954,0.0015583673981625,0.0011914625482721,0.0016830004369918,0.0016160100761163,0.0018424782295098,0.0018622258774452,0.0012418687118504,0.0009580166223903,0.001391580083153,0.0016311498449749,0.0011407315336841,0.0017806451922534,0.0011630516762858,0.0011870563166146,0.0010839797668137,0.0016690188998209,0.0012108166285479,0.0008238470266127,0.0011094674556213,0.0010801155010127,0.001031687654487,0.001208660831377,,,0.0002458429392517,
361,Bacteria,Proteobacteria,Oligoflexia,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio sp. NC01,2220073,0.0006193050000545,0.0006683141798872,0.0005973485339985,0.0007471967822014,0.0006935196835124,0.0007409728496811,0.0008365442640328,,0.0006578539741743,0.0006946325672458,,0.0006582136693238,,0.0007255371604691,0.0005941789798642,0.0009400497241522,0.0004913641483018,,0.0010771433007983,0.0004795843179352,0.0009738559010051,0.0009702880150761,0.0011452353729356,0.0009894158872075,0.0005750384559645,,0.0005602081966548,0.0004605367739817,0.0009590891342784,0.0004703645221792,0.0006911092092579,,0.0007202611782716,0.0007072311852445,0.0005283025333874,0.0005368253113724,,0.0004172233072397,0.0004872294036024,0.0005978785126432,0.0008049898914776,0.0006669564709402,0.0008689888461047,0.0009064335529257,0.0005352552360824,,0.000472907290887,0.0004753016671133,0.0009548802103796,0.0004009762704664,0.0007236808820328,0.0004471600680197,,0.0007512681822338,0.0003333747785417,0.0008487539262669,0.0007787553677582,0.0006079525049283,0.0004378014098276,0.0004783764654959,0.0010851865353213,0.0011422078690612,0.0006283961272375,0.0006054818537603,0.0005025216778586,0.000508314998276,0.0004841077602998,0.0006737688069085,0.0004012960724292,0.0011611620332361,0.0005139690584119,0.0004419906173673,0.0007937194242941,0.0004799782348493,,0.0006118156018835,,0.0006337312744693,0.0003510534628203,0.0006495758040821,,,0.0001797493433414,
362,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Kofleriaceae,Haliangium,Haliangium ochraceum,80816,0.0009473426158318,0.0004483549590452,0.0005452413577048,0.0008956675311987,0.000607068719088,0.0008264331280309,0.0005759427403854,0.0004697502763913,0.0014411031180452,0.0006840882897675,0.0002610151098869,0.000951174560535,0.0007472373454503,0.0013143401144576,0.0008050930794447,0.0007175421703879,0.0010034852497147,0.0007672877025466,0.001084294848772,0.0006793710322846,0.0012880799392284,0.0009718523551268,0.0009375460457819,0.0010565450895338,0.0008321222554506,,0.0005513395820381,0.0006562942592132,0.0006524884823788,0.0008003226200339,0.0006299582742754,0.0005587819168252,0.0006449492360428,0.0008225193198085,0.0007656179659385,0.000742252001848,0.0006814455720548,0.0007700279736159,0.0006108122139909,0.0008455248187197,0.0008827318225098,0.0007741276514833,0.0007979939631549,0.0009564398419002,0.0011736020040198,0.0008303586590526,0.0005757222592452,0.0007473747147911,0.0006754305509763,0.0008801331227434,0.0013071762264622,0.0007602067713838,0.0008104044769102,0.0004705851311212,0.0005625636350354,0.0008086067041005,0.0008124922907482,0.0009523333428929,0.0006914503365552,0.0007281417325647,0.0011947110346736,0.0010519816823972,0.0011092839256196,0.0010494940585036,0.0009629498711909,0.0008334994934235,0.0008009037465814,0.000706706901316,0.000765999927917,0.000395037789553,0.0008619437682049,0.0009079460938377,0.0010325304666368,0.0006835235997708,0.0007744389675377,0.0006518032357464,0.0010207685569822,0.0008125181583164,0.0005179253668627,0.0008161031783109,,,0.0002949558091569,
363,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,Sandaracinus,Sandaracinus amylolyticus,927083,0.0011875190072184,0.0007384313015151,0.0015966631325419,0.001141836619788,0.0012899143675146,0.0012888925920596,0.0026037097135774,0.0006897373864479,0.0015527849093593,0.001513125849299,0.0006938707486665,0.0019101887087448,0.0013633597492325,0.0015265465719505,0.0011897579305246,0.00183642769767,0.0017919269514105,0.0008624315559693,0.0016034663483198,0.0010099789417571,0.0015663845309628,0.0018793815017459,0.001575524488489,0.0012988825860405,0.0014464082380909,0.0008640240660828,0.0012520245623759,0.0013161991302059,0.0013744948519748,0.0019012189811735,0.0015375104763197,0.001442257625339,0.0017178474886242,0.0017432083455952,0.0015126740436499,0.0014637703071278,0.0023231750681406,0.0016374130221296,0.0016492732810761,0.0016011347247118,0.0016449773047932,0.0014992471927257,0.0015226285648474,0.0016004479881343,0.0019090290596419,0.0010701218035296,0.0009758240259305,0.0014488949391445,0.0020965892319329,0.0015258371348478,0.0018103753284283,0.0014386304092881,0.0014194487997182,0.0009874783680399,0.0012544162259248,0.001362029456969,0.0013834593859336,0.0013242488850971,0.0011735886949012,0.0011966174204294,0.0016210691880306,0.0017999068012324,0.0017116765004476,0.0019001485033166,0.0017664419107727,0.0013117098621266,0.0018453991141452,0.002236664299024,0.00102420217982,0.0011735272293313,0.0022685859182524,0.0012337313757314,0.0013630284199254,0.0017021856499559,0.0015261716036579,0.0015049988509302,0.0014943814739282,0.0010935305143181,0.0009158259569475,0.0010694979849407,,,0.0004447477233167,
364,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Marmoricola,Marmoricola pocheonensis,661485,0.001161711900095,0.0005033003667723,,,0.0011208645268549,0.0012032300385201,0.0009560375166236,,,0.0010607130334736,,,0.0011690064240252,,,0.000775412423056,,,0.0008643605516445,0.0004599118617977,0.0013613422491541,,0.0004718508798663,,,,,0.0005255924618223,,0.0008008105928022,0.0010989420056855,,0.0008054322786778,0.0011845216199875,0.0013338247745832,,,,,,,,0.0009931927458139,,,,,0.0009504621966365,0.0014368610113291,,,,0.0011122820124751,,0.0006703717319378,0.0006629770495639,,,0.0006630481580361,,,,0.0004363309289016,,,0.0006201642660591,,,,0.0011033620312131,,0.0007575340891815,,0.0005238047607723,,0.0008027556578899,0.0010890698780702,,0.0006148258549404,0.0008952136568219,,,0.0008863812226235,
